C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_30_177.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_30_177.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_30_177.jpg, -0.09966952, 0, 0, 16.85235
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_30_278.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_30_278.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_30_278.jpg, -0.3181709, 0, 0, 16.08703
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_30_386.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_30_386.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_30_386.jpg, -0.02141009, 0, 0, 16.4647
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_30_487.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_30_487.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_30_487.jpg, 0, 0, 0, 15.76507
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_30_593.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_30_593.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_30_593.jpg, 0, 0, 0, 15.5748
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_30_696.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_30_696.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_30_696.jpg, 0, 0, 0, 15.96037
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_30_801.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_30_801.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_30_801.jpg, -0.2919638, 0, 0, 15.23951
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_30_902.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_30_902.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_30_902.jpg, -0.4778022, 0, 0, 15.47914
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_31_005.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_31_005.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_31_005.jpg, -0.1697179, 0, 0, 14.81791
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_31_111.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_31_111.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_31_111.jpg, 0, 0, 0, 15.15078
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_31_218.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_31_218.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_31_218.jpg, 0, 0, 0, 14.99205
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_31_319.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_31_319.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_31_319.jpg, -0.307036, 0, 0, 14.29724
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_31_422.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_31_422.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_31_422.jpg, -0.5132133, 0, 0, 14.54469
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_31_531.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_31_531.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_31_531.jpg, -0.213725, 0, 0, 13.88298
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_31_631.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_31_631.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_31_631.jpg, 0, 0, 0, 14.25495
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_31_741.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_31_741.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_31_741.jpg, -0.3294366, 0, 0, 14.00421
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_31_848.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_31_848.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_31_848.jpg, -0.624795, 0, 0, 13.24807
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_31_953.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_31_953.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_31_953.jpg, -0.3371445, 0, 0, 13.06301
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_32_058.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_32_058.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_32_058.jpg, -0.02381682, 0, 0, 13.46774
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_32_163.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_32_163.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_32_163.jpg, -0.08726583, 0, 0, 12.78211
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_32_266.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_32_266.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_32_266.jpg, -0.37686, 0, 0, 13.1376
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_32_369.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_32_369.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_32_369.jpg, -0.06812016, 0, 0, 12.50632
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_32_472.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_32_472.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_32_472.jpg, 0, 0, 0, 12.83168
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_32_571.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_32_571.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_32_571.jpg, 0, 0, 0, 12.15224
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_32_674.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_32_674.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_32_674.jpg, -0.1080511, 0, 0, 11.99773
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_32_777.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_32_777.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_32_777.jpg, -0.4169064, 0, 0, 12.41467
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_32_879.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_32_879.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_32_879.jpg, -0.5959746, 0, 0, 11.83241
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_32_985.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_32_985.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_32_985.jpg, -0.3005031, 0, 0, 11.85151
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_33_088.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_33_088.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_33_088.jpg, -0.01394705, 0, 0, 11.51838
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_33_189.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_33_189.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_33_189.jpg, 0, 0, 0, 11.75843
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_33_295.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_33_295.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_33_295.jpg, 0, 0, 0, 11.5459
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_33_401.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_33_401.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_33_401.jpg, -0.3165556, 0, 0, 11.30194
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_33_507.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_33_507.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_33_507.jpg, -0.6072466, 0, 0, 11.06415
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_33_611.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_33_611.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_33_611.jpg, -0.3783263, 0, 0, 10.95411
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_33_717.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_33_717.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_33_717.jpg, -0.005378125, 0, 0, 10.81473
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_33_824.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_33_824.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_33_824.jpg, 0, 0, 0, 10.70019
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_33_930.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_33_930.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_33_930.jpg, 0, 0, 0, 10.59234
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_34_032.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_34_032.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_34_032.jpg, -0.06667812, 0, 0, 10.48515
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_34_136.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_34_136.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_34_136.jpg, -0.4184164, 0, 0, 10.29535
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_34_238.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_34_238.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_34_238.jpg, -0.7253729, 0, 0, 10.0681
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_34_340.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_34_340.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_34_340.jpg, -0.4208489, 0, 0, 9.972201
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_34_445.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_34_445.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_34_445.jpg, -0.1269248, 0, 0, 9.877171
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_34_552.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_34_552.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_34_552.jpg, 0, 0, 0, 9.760974
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_34_842.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_34_842.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_34_842.jpg, -0.8646206, 0, 0, 8.969299
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_34_947.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_34_947.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_34_947.jpg, -0.5857699, 0, 0, 8.911
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_35_050.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_35_050.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_35_050.jpg, -0.2786556, 0, 0, 8.840294
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_35_153.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_35_153.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_35_153.jpg, 0, 0, 0, 8.712434
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_35_254.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_35_254.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_35_254.jpg, 0, 0, 0, 8.623318
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_35_356.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_35_356.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_35_356.jpg, 0, 0, 0, 8.536694
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_35_460.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_35_460.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_35_460.jpg, 0, 0.2921472, 0, 8.676849
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_35_565.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_35_565.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_35_565.jpg, 0, 0.6048194, 0, 9.182848
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_35_670.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_35_670.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_35_670.jpg, 0, 0.8996416, 0, 10.04805
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_35_774.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_35_774.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_35_774.jpg, 0, 1, 0, 11.36632
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_35_875.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_35_875.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_35_875.jpg, -0.1619111, 1, 0, 12.49456
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_35_976.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_35_976.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_35_976.jpg, -0.1968603, 1, 0, 13.44166
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_36_077.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_36_077.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_36_077.jpg, 0, 1, 0, 14.62271
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_36_178.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_36_178.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_36_178.jpg, 0, 1, 0, 15.5069
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_36_324.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_36_324.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_36_324.jpg, 0, 1, 0, 17.19277
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_36_424.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_36_424.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_36_424.jpg, 0, 1, 0, 18.03328
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_36_527.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_36_527.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_36_527.jpg, -0.03171997, 1, 0, 19.22634
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_36_634.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_36_634.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_36_634.jpg, -0.3719308, 1, 0, 20.35304
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_36_735.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_36_735.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_36_735.jpg, -0.06843195, 1, 0, 21.26891
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_36_837.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_36_837.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_36_837.jpg, 0, 0.6930165, 0, 22.11979
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_36_944.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_36_944.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_36_944.jpg, 0, 0.3938194, 0, 22.48611
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_37_051.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_37_051.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_37_051.jpg, 0, 0.09473645, 0, 22.57168
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_37_155.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_37_155.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_37_155.jpg, -0.1046923, 0, 0, 22.29901
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_37_256.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_37_256.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_37_256.jpg, -0.4070622, 0, 0, 21.94986
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_37_358.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_37_358.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_37_358.jpg, -0.0999954, 0, 0, 21.7518
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_37_601.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_37_601.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_37_601.jpg, 0, 0, 0, 21.26621
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_37_702.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_37_702.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_37_702.jpg, 0, 0, 0, 20.89175
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_37_804.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_37_804.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_37_804.jpg, -0.2812857, 0, 0, 20.82671
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_37_908.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_37_908.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_37_908.jpg, -0.0328682, 0, 0, 20.34545
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_38_009.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_38_009.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_38_009.jpg, 0, 0, 0, 20.44713
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_38_115.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_38_115.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_38_115.jpg, -0.052019, 0, 0, 20.20628
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_38_218.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_38_218.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_38_218.jpg, -0.3635916, 0, 0, 19.59882
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_38_325.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_38_325.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_38_325.jpg, -0.06392742, 0, 0, 19.74531
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_38_429.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_38_429.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_38_429.jpg, 0, 0, 0, 19.1432
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_38_531.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_38_531.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_38_531.jpg, 0, 0, 0, 19.3634
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_38_637.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_38_637.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_38_637.jpg, 0, 0, 0, 19.14202
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_38_737.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_38_737.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_38_737.jpg, -0.3018657, 0, 0, 18.45391
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_38_843.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_38_843.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_38_843.jpg, -0.4771415, 0, 0, 18.57091
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_38_950.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_38_950.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_38_950.jpg, -0.1821166, 0, 0, 17.89976
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_39_054.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_39_054.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_39_054.jpg, 0, 0, 0, 17.64635
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_39_156.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_39_156.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_39_156.jpg, -0.3065626, 0, 0, 17.9397
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_39_258.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_39_258.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_39_258.jpg, -0.001830811, 0, 0, 17.2549
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_39_363.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_39_363.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_39_363.jpg, 0, 0, 0, 17.59554
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_39_463.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_39_463.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_39_463.jpg, 0, 0, 0, 16.88575
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_39_567.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_39_567.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_39_567.jpg, 0, 0.2735789, 0, 17.39308
C:\Users\Dimitris\Desktop\DATA\IMG\center_2019_01_13_15_09_39_670.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\left_2019_01_13_15_09_39_670.jpg, C:\Users\Dimitris\Desktop\DATA\IMG\right_2019_01_13_15_09_39_670.jpg, 0, 0.5794334, 0, 17.36303
